"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","19269","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Tue Feb 04 18:34:01 GMT 2025","failed","Tue Feb 04 18:34:20 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","17378","blogTest(String) [9] Платежи и переводы","","Tue Feb 04 18:39:16 GMT 2025","passed","Tue Feb 04 18:39:34 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20621","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Tue Feb 04 18:31:48 GMT 2025","failed","Tue Feb 04 18:32:09 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","18351","kardTest(String) [1] Все","","Tue Feb 04 18:38:42 GMT 2025","failed","Tue Feb 04 18:39:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","12879","blogTest(String) [7] Бизнес","","Tue Feb 04 18:38:31 GMT 2025","passed","Tue Feb 04 18:38:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","23156","kardTest(String) [2] Кредитные","","Tue Feb 04 18:27:53 GMT 2025","failed","Tue Feb 04 18:28:17 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","165114","blogTest(String) [1] Все","","Tue Feb 04 18:30:56 GMT 2025","passed","Tue Feb 04 18:33:41 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","16017","blogTest(String) [6] Ипотека","","Tue Feb 04 18:38:15 GMT 2025","passed","Tue Feb 04 18:38:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","12548","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Tue Feb 04 18:41:08 GMT 2025","failed","Tue Feb 04 18:41:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","25634","kardTest(String) [3] Дебетовые","","Tue Feb 04 18:28:17 GMT 2025","failed","Tue Feb 04 18:28:42 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","27939","blogTest(String) [9] Платежи и переводы","","Tue Feb 04 18:29:29 GMT 2025","passed","Tue Feb 04 18:29:57 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","22796","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Tue Feb 04 18:40:18 GMT 2025","failed","Tue Feb 04 18:40:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
