"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","18075","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Jan 31 18:31:51 GMT 2025","failed","Fri Jan 31 18:32:09 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15518","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Fri Jan 31 18:32:41 GMT 2025","passed","Fri Jan 31 18:32:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14425","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 31 18:35:45 GMT 2025","failed","Fri Jan 31 18:35:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","12956","blogTest(String) [2] Вклады и счета","","Fri Jan 31 18:35:13 GMT 2025","passed","Fri Jan 31 18:35:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","68494","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Jan 31 18:31:13 GMT 2025","passed","Fri Jan 31 18:32:21 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13041","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Fri Jan 31 18:29:37 GMT 2025","failed","Fri Jan 31 18:29:50 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","21853","kardTest(String) [3] Дебетовые","","Fri Jan 31 18:27:23 GMT 2025","passed","Fri Jan 31 18:27:45 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для вклада для своих","23181","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Fri Jan 31 18:37:32 GMT 2025","passed","Fri Jan 31 18:37:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19389","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Fri Jan 31 18:32:21 GMT 2025","passed","Fri Jan 31 18:32:41 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","11653","kardTest(String) [4] Премиальные","","Fri Jan 31 18:33:32 GMT 2025","passed","Fri Jan 31 18:33:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","28209","blogTest(String) [4] Кредитные карты","","Fri Jan 31 18:26:51 GMT 2025","passed","Fri Jan 31 18:27:19 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
