"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка соответствия хотя бы одной карты каждому фильтру","14627","kardTest(String) [2] Кредитные","","Mon Jan 20 12:45:21 GMT 2025","failed","Mon Jan 20 12:45:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13321","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Mon Jan 20 12:46:36 GMT 2025","passed","Mon Jan 20 12:46:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","13878","blogTest(String) [3] Кредитование","","Mon Jan 20 12:42:02 GMT 2025","passed","Mon Jan 20 12:42:16 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","12600","kardTest(String) [1] Все","","Mon Jan 20 12:41:23 GMT 2025","failed","Mon Jan 20 12:41:35 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","14703","blogTest(String) [5] Дебетовые карты","","Mon Jan 20 12:45:37 GMT 2025","passed","Mon Jan 20 12:45:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18626","test(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 20 12:49:21 GMT 2025","failed","Mon Jan 20 12:49:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16192","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Mon Jan 20 12:41:49 GMT 2025","passed","Mon Jan 20 12:42:06 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20784","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Jan 20 12:49:42 GMT 2025","passed","Mon Jan 20 12:50:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","24811","kardTest(String) [4] Премиальные","","Mon Jan 20 12:40:44 GMT 2025","passed","Mon Jan 20 12:41:09 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15582","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Mon Jan 20 12:45:00 GMT 2025","passed","Mon Jan 20 12:45:15 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","24540","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Mon Jan 20 12:45:21 GMT 2025","passed","Mon Jan 20 12:45:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
