"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","21015","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Thu Jan 09 02:11:35 GMT 2025","passed","Thu Jan 09 02:11:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19472","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Thu Jan 09 02:09:05 GMT 2025","passed","Thu Jan 09 02:09:24 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","15189","kardTest(String) [4] Премиальные","","Thu Jan 09 02:12:37 GMT 2025","passed","Thu Jan 09 02:12:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19313","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Thu Jan 09 02:11:27 GMT 2025","passed","Thu Jan 09 02:11:46 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16367","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Thu Jan 09 02:09:57 GMT 2025","passed","Thu Jan 09 02:10:13 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16135","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Thu Jan 09 02:11:34 GMT 2025","passed","Thu Jan 09 02:11:50 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15722","blogTest(String) [8] Премиум","","Thu Jan 09 02:07:52 GMT 2025","passed","Thu Jan 09 02:08:08 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","24593","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Thu Jan 09 02:17:24 GMT 2025","passed","Thu Jan 09 02:17:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18053","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Thu Jan 09 02:09:24 GMT 2025","passed","Thu Jan 09 02:09:42 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","18575","kardTest(String) [2] Кредитные","","Thu Jan 09 02:12:02 GMT 2025","failed","Thu Jan 09 02:12:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","16283","kardTest(String) [5] Виртуальные","","Thu Jan 09 02:07:39 GMT 2025","passed","Thu Jan 09 02:07:55 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
