"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка фильтров для статей","14483","blogTest(String) [7] Бизнес","","Fri Jan 10 01:46:47 GMT 2025","passed","Fri Jan 10 01:47:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18654","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Fri Jan 10 01:51:39 GMT 2025","passed","Fri Jan 10 01:51:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15558","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Fri Jan 10 01:43:26 GMT 2025","passed","Fri Jan 10 01:43:42 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","23256","blogTest(String) [4] Кредитные карты","","Fri Jan 10 01:41:35 GMT 2025","passed","Fri Jan 10 01:41:58 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","14392","blogTest(String) [6] Ипотека","","Fri Jan 10 01:42:11 GMT 2025","passed","Fri Jan 10 01:42:26 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","12391","blogTest(String) [2] Вклады и счета","","Fri Jan 10 01:43:27 GMT 2025","passed","Fri Jan 10 01:43:40 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19275","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Jan 10 01:50:30 GMT 2025","passed","Fri Jan 10 01:50:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13131","blogTest(String) [5] Дебетовые карты","","Fri Jan 10 01:46:22 GMT 2025","passed","Fri Jan 10 01:46:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","45741","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Fri Jan 10 01:45:12 GMT 2025","passed","Fri Jan 10 01:45:58 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15414","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Fri Jan 10 01:43:58 GMT 2025","passed","Fri Jan 10 01:44:13 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","20233","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 10 01:49:49 GMT 2025","passed","Fri Jan 10 01:50:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
