"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","24016","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Tue Jan 14 18:27:24 GMT 2025","passed","Tue Jan 14 18:27:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14798","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 14 18:30:11 GMT 2025","passed","Tue Jan 14 18:30:26 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14257","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Tue Jan 14 18:29:31 GMT 2025","passed","Tue Jan 14 18:29:45 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","12229","kardTest(String) [4] Премиальные","","Tue Jan 14 18:32:28 GMT 2025","passed","Tue Jan 14 18:32:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18579","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 14 18:31:16 GMT 2025","passed","Tue Jan 14 18:31:35 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","14987","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Tue Jan 14 18:31:01 GMT 2025","passed","Tue Jan 14 18:31:16 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","18214","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Tue Jan 14 18:35:08 GMT 2025","passed","Tue Jan 14 18:35:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","12982","blogTest(String) [3] Кредитование","","Tue Jan 14 18:29:03 GMT 2025","passed","Tue Jan 14 18:29:16 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","11339","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 14 18:33:08 GMT 2025","failed","Tue Jan 14 18:33:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20771","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Tue Jan 14 18:32:44 GMT 2025","passed","Tue Jan 14 18:33:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13932","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Tue Jan 14 18:33:52 GMT 2025","passed","Tue Jan 14 18:34:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
