"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка соответствия хотя бы одной карты каждому фильтру","17242","kardTest(String) [5] Виртуальные","","Wed Feb 05 18:28:55 GMT 2025","failed","Wed Feb 05 18:29:12 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","12288","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Wed Feb 05 18:35:13 GMT 2025","failed","Wed Feb 05 18:35:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","12484","blogTest(String) [7] Бизнес","","Wed Feb 05 18:28:50 GMT 2025","passed","Wed Feb 05 18:29:02 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15007","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Wed Feb 05 18:31:33 GMT 2025","passed","Wed Feb 05 18:31:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","14386","kardTest(String) [4] Премиальные","","Wed Feb 05 18:33:12 GMT 2025","failed","Wed Feb 05 18:33:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","29477","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Wed Feb 05 18:27:59 GMT 2025","passed","Wed Feb 05 18:28:29 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","13044","blogTest(String) [5] Дебетовые карты","","Wed Feb 05 18:28:24 GMT 2025","passed","Wed Feb 05 18:28:37 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","13168","blogTest(String) [3] Кредитование","","Wed Feb 05 18:29:41 GMT 2025","passed","Wed Feb 05 18:29:54 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","12353","blogTest(String) [1] Все","","Wed Feb 05 18:34:43 GMT 2025","passed","Wed Feb 05 18:34:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","19732","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Wed Feb 05 18:36:16 GMT 2025","passed","Wed Feb 05 18:36:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","12586","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Wed Feb 05 18:36:29 GMT 2025","failed","Wed Feb 05 18:36:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","14578","kardTest(String) [5] Виртуальные","","Wed Feb 05 18:33:26 GMT 2025","failed","Wed Feb 05 18:33:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
