"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","13768","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Sun Jan 12 01:51:16 GMT 2025","passed","Sun Jan 12 01:51:30 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка наличия модального окна для каждого из партнеров","28802","partnersTest()","","Sun Jan 12 01:49:57 GMT 2025","failed","Sun Jan 12 01:50:25 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21417","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 12 01:59:26 GMT 2025","passed","Sun Jan 12 01:59:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","20474","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Sun Jan 12 01:54:14 GMT 2025","passed","Sun Jan 12 01:54:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","16588","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Sun Jan 12 01:56:45 GMT 2025","passed","Sun Jan 12 01:57:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","26839","blogTest(String) [6] Ипотека","","Sun Jan 12 01:47:52 GMT 2025","passed","Sun Jan 12 01:48:19 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14362","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Sun Jan 12 01:56:16 GMT 2025","passed","Sun Jan 12 01:56:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","13908","blogTest(String) [5] Дебетовые карты","","Sun Jan 12 01:47:38 GMT 2025","passed","Sun Jan 12 01:47:52 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15048","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 12 01:50:15 GMT 2025","passed","Sun Jan 12 01:50:30 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19257","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 12 01:59:20 GMT 2025","failed","Sun Jan 12 01:59:39 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","26324","blogTest(String) [5] Дебетовые карты","","Sun Jan 12 01:53:35 GMT 2025","passed","Sun Jan 12 01:54:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","14067","blogTest(String) [2] Вклады и счета","","Sun Jan 12 01:58:07 GMT 2025","passed","Sun Jan 12 01:58:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
