"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","19227","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Thu Jan 09 06:37:32 GMT 2025","passed","Thu Jan 09 06:37:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16597","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Thu Jan 09 06:31:37 GMT 2025","passed","Thu Jan 09 06:31:54 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17961","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Thu Jan 09 06:32:42 GMT 2025","passed","Thu Jan 09 06:33:00 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16129","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Thu Jan 09 06:32:11 GMT 2025","passed","Thu Jan 09 06:32:27 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","17992","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Thu Jan 09 06:36:45 GMT 2025","passed","Thu Jan 09 06:37:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15174","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Thu Jan 09 06:35:16 GMT 2025","passed","Thu Jan 09 06:35:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","13248","blogTest(String) [9] Платежи и переводы","","Thu Jan 09 06:29:50 GMT 2025","passed","Thu Jan 09 06:30:03 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19612","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Thu Jan 09 06:36:32 GMT 2025","passed","Thu Jan 09 06:36:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17452","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Thu Jan 09 06:32:09 GMT 2025","passed","Thu Jan 09 06:32:26 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","11670","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Thu Jan 09 06:31:13 GMT 2025","passed","Thu Jan 09 06:31:25 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
