"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","24351","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 20 01:49:48 GMT 2025","passed","Mon Jan 20 01:50:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","27722","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 20 01:46:31 GMT 2025","failed","Mon Jan 20 01:46:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","20966","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 20 01:48:46 GMT 2025","passed","Mon Jan 20 01:49:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","16629","blogTest(String) [5] Дебетовые карты","","Mon Jan 20 01:38:56 GMT 2025","passed","Mon Jan 20 01:39:13 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16082","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 20 01:41:47 GMT 2025","passed","Mon Jan 20 01:42:03 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","28270","blogTest(String) [9] Платежи и переводы","","Mon Jan 20 01:45:26 GMT 2025","passed","Mon Jan 20 01:45:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16728","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Mon Jan 20 01:41:14 GMT 2025","passed","Mon Jan 20 01:41:31 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19605","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Mon Jan 20 01:43:15 GMT 2025","passed","Mon Jan 20 01:43:35 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17683","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Mon Jan 20 01:43:18 GMT 2025","passed","Mon Jan 20 01:43:36 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","18821","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Mon Jan 20 01:47:33 GMT 2025","passed","Mon Jan 20 01:47:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","53888","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Mon Jan 20 01:44:28 GMT 2025","passed","Mon Jan 20 01:45:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
