"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка фильтров для статей","12972","blogTest(String) [9] Платежи и переводы","","Mon Feb 03 12:40:41 GMT 2025","passed","Mon Feb 03 12:40:54 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14428","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Mon Feb 03 12:46:52 GMT 2025","failed","Mon Feb 03 12:47:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16115","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Feb 03 12:42:39 GMT 2025","failed","Mon Feb 03 12:42:55 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15899","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Mon Feb 03 12:40:11 GMT 2025","passed","Mon Feb 03 12:40:27 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","31890","blogTest(String) [2] Вклады и счета","","Mon Feb 03 12:41:22 GMT 2025","passed","Mon Feb 03 12:41:54 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","13621","blogTest(String) [3] Кредитование","","Mon Feb 03 12:48:00 GMT 2025","passed","Mon Feb 03 12:48:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","11787","blogTest(String) [1] Все","","Mon Feb 03 12:48:14 GMT 2025","passed","Mon Feb 03 12:48:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","12921","blogTest(String) [1] Все","","Mon Feb 03 12:41:54 GMT 2025","passed","Mon Feb 03 12:42:07 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","48644","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Feb 03 12:47:20 GMT 2025","failed","Mon Feb 03 12:48:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15061","blogTest(String) [7] Бизнес","","Mon Feb 03 12:40:13 GMT 2025","passed","Mon Feb 03 12:40:28 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15635","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Mon Feb 03 12:43:37 GMT 2025","passed","Mon Feb 03 12:43:53 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","13237","kardTest(String) [4] Премиальные","","Mon Feb 03 12:40:00 GMT 2025","passed","Mon Feb 03 12:40:13 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
