"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","16995","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Mon Feb 03 06:29:42 GMT 2025","passed","Mon Feb 03 06:29:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","13325","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Mon Feb 03 06:33:14 GMT 2025","passed","Mon Feb 03 06:33:28 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","14169","kardTest(String) [2] Кредитные","","Mon Feb 03 06:33:59 GMT 2025","failed","Mon Feb 03 06:34:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","12582","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Mon Feb 03 06:30:50 GMT 2025","failed","Mon Feb 03 06:31:03 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","19463","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Mon Feb 03 06:30:31 GMT 2025","failed","Mon Feb 03 06:30:50 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","12621","blogTest(String) [9] Платежи и переводы","","Mon Feb 03 06:29:56 GMT 2025","passed","Mon Feb 03 06:30:09 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15380","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Mon Feb 03 06:31:32 GMT 2025","passed","Mon Feb 03 06:31:47 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15271","blogTest(String) [2] Вклады и счета","","Mon Feb 03 06:36:29 GMT 2025","passed","Mon Feb 03 06:36:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13021","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Mon Feb 03 06:32:15 GMT 2025","passed","Mon Feb 03 06:32:28 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","12117","blogTest(String) [6] Ипотека","","Mon Feb 03 06:29:17 GMT 2025","passed","Mon Feb 03 06:29:29 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15489","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Feb 03 06:29:59 GMT 2025","passed","Mon Feb 03 06:30:14 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
