"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","18457","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Tue Feb 04 12:46:12 GMT 2025","passed","Tue Feb 04 12:46:30 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","14429","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Tue Feb 04 12:49:04 GMT 2025","failed","Tue Feb 04 12:49:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","30184","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Tue Feb 04 12:52:36 GMT 2025","failed","Tue Feb 04 12:53:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","165641","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Tue Feb 04 12:39:59 GMT 2025","passed","Tue Feb 04 12:42:45 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15403","blogTest(String) [3] Кредитование","","Tue Feb 04 12:42:23 GMT 2025","passed","Tue Feb 04 12:42:38 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","20632","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Tue Feb 04 12:48:25 GMT 2025","failed","Tue Feb 04 12:48:46 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","14796","blogTest(String) [1] Все","","Tue Feb 04 12:42:54 GMT 2025","passed","Tue Feb 04 12:43:09 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23594","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Tue Feb 04 12:49:36 GMT 2025","failed","Tue Feb 04 12:50:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15726","blogTest(String) [5] Дебетовые карты","","Tue Feb 04 12:40:32 GMT 2025","passed","Tue Feb 04 12:40:48 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","15744","blogTest(String) [9] Платежи и переводы","","Tue Feb 04 12:48:15 GMT 2025","passed","Tue Feb 04 12:48:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16448","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Tue Feb 04 12:49:03 GMT 2025","failed","Tue Feb 04 12:49:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
