"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","22435","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Fri Jan 17 12:43:39 GMT 2025","passed","Fri Jan 17 12:44:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","40993","blogTest(String) [9] Платежи и переводы","","Fri Jan 17 12:39:53 GMT 2025","passed","Fri Jan 17 12:40:34 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21908","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Fri Jan 17 12:48:32 GMT 2025","passed","Fri Jan 17 12:48:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18462","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Fri Jan 17 12:48:28 GMT 2025","passed","Fri Jan 17 12:48:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16686","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Jan 17 12:41:59 GMT 2025","passed","Fri Jan 17 12:42:15 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","12837","blogTest(String) [7] Бизнес","","Fri Jan 17 12:39:27 GMT 2025","passed","Fri Jan 17 12:39:40 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","22003","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Fri Jan 17 12:46:08 GMT 2025","passed","Fri Jan 17 12:46:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15693","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Fri Jan 17 12:42:25 GMT 2025","passed","Fri Jan 17 12:42:41 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16015","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Jan 17 12:40:19 GMT 2025","passed","Fri Jan 17 12:40:35 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","14634","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Fri Jan 17 12:40:04 GMT 2025","passed","Fri Jan 17 12:40:19 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
