"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для вклада для своих","16393","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Mon Jan 13 01:51:39 GMT 2025","passed","Mon Jan 13 01:51:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17013","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 13 01:45:16 GMT 2025","passed","Mon Jan 13 01:45:33 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17409","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Mon Jan 13 01:47:22 GMT 2025","passed","Mon Jan 13 01:47:39 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","32989","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 13 01:49:56 GMT 2025","passed","Mon Jan 13 01:50:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18767","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Mon Jan 13 01:53:26 GMT 2025","passed","Mon Jan 13 01:53:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16366","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Mon Jan 13 01:47:35 GMT 2025","passed","Mon Jan 13 01:47:52 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","14031","blogTest(String) [5] Дебетовые карты","","Mon Jan 13 01:44:05 GMT 2025","passed","Mon Jan 13 01:44:19 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13939","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Mon Jan 13 01:45:55 GMT 2025","passed","Mon Jan 13 01:46:09 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","12694","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 13 01:50:51 GMT 2025","passed","Mon Jan 13 01:51:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","12115","kardTest(String) [5] Виртуальные","","Mon Jan 13 01:48:49 GMT 2025","passed","Mon Jan 13 01:49:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
