"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для вклада для своих","20244","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Sat Feb 01 06:36:11 GMT 2025","passed","Sat Feb 01 06:36:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для вклада для своих","59193","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sat Feb 01 06:37:58 GMT 2025","passed","Sat Feb 01 06:38:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15341","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Sat Feb 01 06:32:31 GMT 2025","passed","Sat Feb 01 06:32:47 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","16403","kardTest(String) [5] Виртуальные","","Sat Feb 01 06:27:46 GMT 2025","passed","Sat Feb 01 06:28:03 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","12953","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Sat Feb 01 06:35:03 GMT 2025","failed","Sat Feb 01 06:35:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19666","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Sat Feb 01 06:33:03 GMT 2025","passed","Sat Feb 01 06:33:22 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14798","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Sat Feb 01 06:35:04 GMT 2025","failed","Sat Feb 01 06:35:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","12350","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sat Feb 01 06:37:14 GMT 2025","failed","Sat Feb 01 06:37:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","13959","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Sat Feb 01 06:31:17 GMT 2025","passed","Sat Feb 01 06:31:31 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","12785","blogTest(String) [9] Платежи и переводы","","Sat Feb 01 06:28:16 GMT 2025","passed","Sat Feb 01 06:28:28 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
