"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка соответствия хотя бы одной карты каждому фильтру","14780","kardTest(String) [2] Кредитные","","Sat Jan 18 01:31:15 GMT 2025","failed","Sat Jan 18 01:31:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","12032","blogTest(String) [7] Бизнес","","Sat Jan 18 01:31:57 GMT 2025","passed","Sat Jan 18 01:32:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","29824","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Sat Jan 18 01:26:40 GMT 2025","passed","Sat Jan 18 01:27:09 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","25329","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sat Jan 18 01:29:30 GMT 2025","passed","Sat Jan 18 01:29:55 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16196","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Sat Jan 18 01:30:25 GMT 2025","passed","Sat Jan 18 01:30:41 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16198","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Sat Jan 18 01:29:52 GMT 2025","failed","Sat Jan 18 01:30:09 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","17547","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Sat Jan 18 01:34:12 GMT 2025","passed","Sat Jan 18 01:34:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16246","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Sat Jan 18 01:30:37 GMT 2025","passed","Sat Jan 18 01:30:54 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","13455","blogTest(String) [5] Дебетовые карты","","Sat Jan 18 01:27:07 GMT 2025","passed","Sat Jan 18 01:27:21 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","11399","blogTest(String) [2] Вклады и счета","","Sat Jan 18 01:33:18 GMT 2025","passed","Sat Jan 18 01:33:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","24317","blogTest(String) [1] Все","","Sat Jan 18 01:29:00 GMT 2025","passed","Sat Jan 18 01:29:24 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
