"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","19670","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Sat Jan 11 06:27:58 GMT 2025","passed","Sat Jan 11 06:28:17 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","18089","kardTest(String) [4] Премиальные","","Sat Jan 11 06:27:57 GMT 2025","passed","Sat Jan 11 06:28:15 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","22253","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Sat Jan 11 06:34:48 GMT 2025","passed","Sat Jan 11 06:35:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","18239","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Sat Jan 11 06:30:15 GMT 2025","passed","Sat Jan 11 06:30:34 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23564","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Sat Jan 11 06:40:20 GMT 2025","passed","Sat Jan 11 06:40:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19659","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sat Jan 11 06:28:36 GMT 2025","passed","Sat Jan 11 06:28:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","32541","blogTest(String) [5] Дебетовые карты","","Sat Jan 11 06:27:31 GMT 2025","passed","Sat Jan 11 06:28:03 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17818","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Sat Jan 11 06:35:01 GMT 2025","passed","Sat Jan 11 06:35:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","16524","kardTest(String) [2] Кредитные","","Sat Jan 11 06:32:46 GMT 2025","failed","Sat Jan 11 06:33:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18213","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Sat Jan 11 06:31:00 GMT 2025","failed","Sat Jan 11 06:31:18 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16583","blogTest(String) [8] Премиум","","Sat Jan 11 06:33:56 GMT 2025","passed","Sat Jan 11 06:34:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
