"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","12491","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Wed Jan 29 18:40:12 GMT 2025","failed","Wed Jan 29 18:40:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13762","blogTest(String) [7] Бизнес","","Wed Jan 29 18:40:50 GMT 2025","passed","Wed Jan 29 18:41:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","46507","kardTest(String) [3] Дебетовые","","Wed Jan 29 18:28:29 GMT 2025","passed","Wed Jan 29 18:29:16 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","40406","kardTest(String) [5] Виртуальные","","Wed Jan 29 18:30:30 GMT 2025","passed","Wed Jan 29 18:31:10 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","37509","blogTest(String) [10] Инвестиции","","Wed Jan 29 18:31:00 GMT 2025","passed","Wed Jan 29 18:31:38 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","18121","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Wed Jan 29 18:43:29 GMT 2025","passed","Wed Jan 29 18:43:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","74208","kardTest(String) [4] Премиальные","","Wed Jan 29 18:29:16 GMT 2025","passed","Wed Jan 29 18:30:30 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","12584","blogTest(String) [9] Платежи и переводы","","Wed Jan 29 18:41:15 GMT 2025","passed","Wed Jan 29 18:41:28 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17249","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Wed Jan 29 18:37:49 GMT 2025","passed","Wed Jan 29 18:38:06 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17307","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Wed Jan 29 18:37:08 GMT 2025","passed","Wed Jan 29 18:37:25 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16123","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Wed Jan 29 18:44:33 GMT 2025","failed","Wed Jan 29 18:44:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","29104","blogTest(String) [2] Вклады и счета","","Wed Jan 29 18:32:11 GMT 2025","passed","Wed Jan 29 18:32:40 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
