"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка фильтров для статей","11901","blogTest(String) [3] Кредитование","","Thu Jan 16 12:59:22 GMT 2025","passed","Thu Jan 16 12:59:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","12882","blogTest(String) [1] Все","","Thu Jan 16 12:59:34 GMT 2025","passed","Thu Jan 16 12:59:46 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","19772","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Thu Jan 16 12:47:01 GMT 2025","passed","Thu Jan 16 12:47:20 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка наличия модального окна для каждого из партнеров","26108","partnersTest()","","Thu Jan 16 12:41:50 GMT 2025","passed","Thu Jan 16 12:42:16 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка формы валидации данных о пользователе для кредита под залог","221241","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Thu Jan 16 12:50:19 GMT 2025","broken","Thu Jan 16 12:54:01 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","13876","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Thu Jan 16 12:49:37 GMT 2025","passed","Thu Jan 16 12:49:51 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","222944","blogTest(String) [4] Кредитные карты","","Thu Jan 16 12:54:06 GMT 2025","broken","Thu Jan 16 12:57:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21601","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Thu Jan 16 13:05:00 GMT 2025","passed","Thu Jan 16 13:05:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","10851","blogTest(String) [7] Бизнес","","Thu Jan 16 12:40:18 GMT 2025","passed","Thu Jan 16 12:40:29 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16073","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Thu Jan 16 12:49:06 GMT 2025","failed","Thu Jan 16 12:49:22 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","22405","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Thu Jan 16 13:02:20 GMT 2025","passed","Thu Jan 16 13:02:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","14554","blogTest(String) [1] Все","","Thu Jan 16 12:41:35 GMT 2025","passed","Thu Jan 16 12:41:50 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
