"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","14568","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Tue Jan 21 01:40:44 GMT 2025","passed","Tue Jan 21 01:40:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","12727","blogTest(String) [8] Премиум","","Tue Jan 21 01:37:13 GMT 2025","passed","Tue Jan 21 01:37:26 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","12741","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 21 01:43:36 GMT 2025","failed","Tue Jan 21 01:43:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","10142","kardTest(String) [5] Виртуальные","","Tue Jan 21 01:38:09 GMT 2025","passed","Tue Jan 21 01:38:19 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","11652","blogTest(String) [7] Бизнес","","Tue Jan 21 01:42:09 GMT 2025","passed","Tue Jan 21 01:42:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","13142","blogTest(String) [5] Дебетовые карты","","Tue Jan 21 01:36:36 GMT 2025","passed","Tue Jan 21 01:36:49 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","12944","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Tue Jan 21 01:43:04 GMT 2025","passed","Tue Jan 21 01:43:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","17255","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Tue Jan 21 01:43:48 GMT 2025","passed","Tue Jan 21 01:44:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13103","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 21 01:40:02 GMT 2025","failed","Tue Jan 21 01:40:15 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","11911","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 21 01:45:34 GMT 2025","failed","Tue Jan 21 01:45:46 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14391","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Tue Jan 21 01:40:30 GMT 2025","passed","Tue Jan 21 01:40:44 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
