"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15126","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Sun Jan 26 12:45:09 GMT 2025","passed","Sun Jan 26 12:45:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15615","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Sun Jan 26 12:46:08 GMT 2025","failed","Sun Jan 26 12:46:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","66797","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Sun Jan 26 12:41:13 GMT 2025","passed","Sun Jan 26 12:42:20 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","17854","blogTest(String) [5] Дебетовые карты","","Sun Jan 26 12:35:50 GMT 2025","passed","Sun Jan 26 12:36:08 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка наличия модального окна для каждого из партнеров","16578","partnersTest()","","Sun Jan 26 12:38:35 GMT 2025","passed","Sun Jan 26 12:38:52 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14153","kardTest(String) [5] Виртуальные","","Sun Jan 26 12:43:48 GMT 2025","passed","Sun Jan 26 12:44:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","146601","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Sun Jan 26 12:47:29 GMT 2025","failed","Sun Jan 26 12:49:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","22366","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Sun Jan 26 12:40:06 GMT 2025","passed","Sun Jan 26 12:40:28 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17971","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Sun Jan 26 12:43:20 GMT 2025","failed","Sun Jan 26 12:43:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16737","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Sun Jan 26 12:46:13 GMT 2025","passed","Sun Jan 26 12:46:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17361","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 26 12:42:38 GMT 2025","passed","Sun Jan 26 12:42:55 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
