"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","15731","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sun Jan 26 06:27:36 GMT 2025","passed","Sun Jan 26 06:27:52 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","13555","blogTest(String) [7] Бизнес","","Sun Jan 26 06:27:25 GMT 2025","passed","Sun Jan 26 06:27:39 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","13319","blogTest(String) [5] Дебетовые карты","","Sun Jan 26 06:31:34 GMT 2025","passed","Sun Jan 26 06:31:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16414","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Sun Jan 26 06:29:50 GMT 2025","passed","Sun Jan 26 06:30:06 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14935","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Sun Jan 26 06:33:29 GMT 2025","passed","Sun Jan 26 06:33:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","12706","blogTest(String) [1] Все","","Sun Jan 26 06:33:10 GMT 2025","passed","Sun Jan 26 06:33:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","15381","blogTest(String) [8] Премиум","","Sun Jan 26 06:27:39 GMT 2025","passed","Sun Jan 26 06:27:54 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19316","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Sun Jan 26 06:26:59 GMT 2025","passed","Sun Jan 26 06:27:19 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15026","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Jan 26 06:35:46 GMT 2025","failed","Sun Jan 26 06:36:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13398","blogTest(String) [6] Ипотека","","Sun Jan 26 06:27:12 GMT 2025","passed","Sun Jan 26 06:27:25 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14275","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Jan 26 06:30:58 GMT 2025","passed","Sun Jan 26 06:31:12 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
