"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка соответствия хотя бы одной карты каждому фильтру","22106","kardTest(String) [5] Виртуальные","","Mon Feb 03 18:28:49 GMT 2025","failed","Mon Feb 03 18:29:11 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","25878","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Mon Feb 03 18:27:47 GMT 2025","passed","Mon Feb 03 18:28:13 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","35161","blogTest(String) [6] Ипотека","","Mon Feb 03 18:28:24 GMT 2025","passed","Mon Feb 03 18:29:00 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","25555","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Mon Feb 03 18:28:37 GMT 2025","passed","Mon Feb 03 18:29:02 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17600","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Mon Feb 03 18:36:21 GMT 2025","failed","Mon Feb 03 18:36:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","14256","kardTest(String) [3] Дебетовые","","Mon Feb 03 18:28:09 GMT 2025","failed","Mon Feb 03 18:28:23 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15358","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Mon Feb 03 18:30:58 GMT 2025","failed","Mon Feb 03 18:31:13 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","31546","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Feb 03 18:34:59 GMT 2025","failed","Mon Feb 03 18:35:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","20612","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Mon Feb 03 18:37:26 GMT 2025","passed","Mon Feb 03 18:37:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","21307","kardTest(String) [3] Дебетовые","","Mon Feb 03 18:33:56 GMT 2025","failed","Mon Feb 03 18:34:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","16047","kardTest(String) [5] Виртуальные","","Mon Feb 03 18:34:36 GMT 2025","failed","Mon Feb 03 18:34:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
