"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для нового премиум клиента","76295","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Sat Feb 08 06:40:20 GMT 2025","broken","Sat Feb 08 06:41:36 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","413686","blogTest(String) [5] Дебетовые карты","","Sat Feb 08 07:08:39 GMT 2025","passed","Sat Feb 08 07:15:32 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","74677","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Sat Feb 08 06:35:57 GMT 2025","broken","Sat Feb 08 06:37:12 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","77649","kardTest(String) [4] Премиальные","","Sat Feb 08 06:28:53 GMT 2025","broken","Sat Feb 08 06:30:11 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","74730","blogTest(String) [10] Инвестиции","","Sat Feb 08 06:34:11 GMT 2025","broken","Sat Feb 08 06:35:26 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","277564","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Sat Feb 08 08:28:57 GMT 2025","failed","Sat Feb 08 08:33:34 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","275174","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Sat Feb 08 07:38:28 GMT 2025","failed","Sat Feb 08 07:43:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","282453","kardTest(String) [4] Премиальные","","Sat Feb 08 07:09:45 GMT 2025","failed","Sat Feb 08 07:14:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","413692","blogTest(String) [3] Кредитование","","Sat Feb 08 07:45:31 GMT 2025","passed","Sat Feb 08 07:52:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","76358","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sat Feb 08 06:40:33 GMT 2025","broken","Sat Feb 08 06:41:50 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","417647","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Sat Feb 08 08:03:24 GMT 2025","passed","Sat Feb 08 08:10:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
