"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","41399","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sat Feb 01 18:28:08 GMT 2025","passed","Sat Feb 01 18:28:49 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","19148","blogTest(String) [6] Ипотека","","Sat Feb 01 18:30:16 GMT 2025","passed","Sat Feb 01 18:30:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","13466","blogTest(String) [8] Премиум","","Sat Feb 01 18:30:49 GMT 2025","passed","Sat Feb 01 18:31:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15169","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Sat Feb 01 18:27:03 GMT 2025","passed","Sat Feb 01 18:27:18 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17217","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Sat Feb 01 18:27:18 GMT 2025","passed","Sat Feb 01 18:27:36 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18031","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Sat Feb 01 18:25:14 GMT 2025","passed","Sat Feb 01 18:25:32 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","12536","blogTest(String) [9] Платежи и переводы","","Sat Feb 01 18:25:48 GMT 2025","passed","Sat Feb 01 18:26:00 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14596","kardTest(String) [3] Дебетовые","","Sat Feb 01 18:24:52 GMT 2025","passed","Sat Feb 01 18:25:07 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13368","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sat Feb 01 18:32:10 GMT 2025","failed","Sat Feb 01 18:32:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","17798","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Sat Feb 01 18:32:43 GMT 2025","passed","Sat Feb 01 18:33:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","13769","blogTest(String) [10] Инвестиции","","Sat Feb 01 18:31:16 GMT 2025","passed","Sat Feb 01 18:31:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
