"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","18497","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Sun Feb 02 12:39:43 GMT 2025","passed","Sun Feb 02 12:40:02 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","33368","blogTest(String) [4] Кредитные карты","","Sun Feb 02 12:35:11 GMT 2025","passed","Sun Feb 02 12:35:44 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","18758","blogTest(String) [6] Ипотека","","Sun Feb 02 12:42:12 GMT 2025","passed","Sun Feb 02 12:42:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14857","kardTest(String) [3] Дебетовые","","Sun Feb 02 12:41:54 GMT 2025","passed","Sun Feb 02 12:42:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","22097","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sun Feb 02 12:46:14 GMT 2025","failed","Sun Feb 02 12:46:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","14513","blogTest(String) [9] Платежи и переводы","","Sun Feb 02 12:37:10 GMT 2025","passed","Sun Feb 02 12:37:24 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13803","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Sun Feb 02 12:47:01 GMT 2025","failed","Sun Feb 02 12:47:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15284","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Sun Feb 02 12:38:35 GMT 2025","failed","Sun Feb 02 12:38:50 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20167","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Feb 02 12:37:20 GMT 2025","passed","Sun Feb 02 12:37:40 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16664","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sun Feb 02 12:47:21 GMT 2025","failed","Sun Feb 02 12:47:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","29965","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Sun Feb 02 12:39:29 GMT 2025","passed","Sun Feb 02 12:39:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
