"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для вклада для своих","20245","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Sat Jan 25 12:48:08 GMT 2025","passed","Sat Jan 25 12:48:28 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","26774","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Sat Jan 25 12:43:44 GMT 2025","failed","Sat Jan 25 12:44:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14042","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Sat Jan 25 12:47:26 GMT 2025","failed","Sat Jan 25 12:47:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18801","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Sat Jan 25 12:37:08 GMT 2025","passed","Sat Jan 25 12:37:27 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","25727","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Sat Jan 25 12:35:27 GMT 2025","passed","Sat Jan 25 12:35:53 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка наличия модального окна для каждого из партнеров","18266","partnersTest()","","Sat Jan 25 12:38:13 GMT 2025","passed","Sat Jan 25 12:38:31 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка формы валидации данных о пользователе для вклада для своих","19487","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Sat Jan 25 12:47:08 GMT 2025","passed","Sat Jan 25 12:47:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","15452","blogTest(String) [2] Вклады и счета","","Sat Jan 25 12:37:44 GMT 2025","passed","Sat Jan 25 12:38:00 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17117","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Sat Jan 25 12:38:02 GMT 2025","passed","Sat Jan 25 12:38:19 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19190","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sat Jan 25 12:39:25 GMT 2025","passed","Sat Jan 25 12:39:45 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15755","test(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Sat Jan 25 12:48:28 GMT 2025","failed","Sat Jan 25 12:48:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
