"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","24111","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Wed Jan 15 18:40:33 GMT 2025","passed","Wed Jan 15 18:40:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","24096","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Wed Jan 15 18:40:33 GMT 2025","passed","Wed Jan 15 18:40:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","16329","kardTest(String) [3] Дебетовые","","Wed Jan 15 18:35:35 GMT 2025","passed","Wed Jan 15 18:35:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","18330","blogTest(String) [3] Кредитование","","Wed Jan 15 18:37:15 GMT 2025","passed","Wed Jan 15 18:37:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","21546","blogTest(String) [1] Все","","Wed Jan 15 18:37:33 GMT 2025","passed","Wed Jan 15 18:37:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","15522","blogTest(String) [6] Ипотека","","Wed Jan 15 18:29:10 GMT 2025","passed","Wed Jan 15 18:29:25 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","24368","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Wed Jan 15 18:37:19 GMT 2025","passed","Wed Jan 15 18:37:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17354","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Wed Jan 15 18:30:57 GMT 2025","passed","Wed Jan 15 18:31:14 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","15719","blogTest(String) [3] Кредитование","","Wed Jan 15 18:30:33 GMT 2025","passed","Wed Jan 15 18:30:48 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","16058","blogTest(String) [8] Премиум","","Wed Jan 15 18:36:26 GMT 2025","passed","Wed Jan 15 18:36:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","24628","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Wed Jan 15 18:38:09 GMT 2025","passed","Wed Jan 15 18:38:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","20016","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Wed Jan 15 18:38:27 GMT 2025","passed","Wed Jan 15 18:38:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
