"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","73500","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Mon Jan 27 12:47:36 GMT 2025","failed","Mon Jan 27 12:48:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","77575","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Mon Jan 27 13:13:20 GMT 2025","failed","Mon Jan 27 13:14:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","70791","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Mon Jan 27 12:50:00 GMT 2025","failed","Mon Jan 27 12:51:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","105966","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 27 13:05:12 GMT 2025","failed","Mon Jan 27 13:06:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","24172","blogTest(String) [4] Кредитные карты","","Mon Jan 27 12:39:56 GMT 2025","failed","Mon Jan 27 12:40:20 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","98133","kardTest(String) [3] Дебетовые","","Mon Jan 27 12:49:17 GMT 2025","passed","Mon Jan 27 12:50:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20749","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 27 12:41:22 GMT 2025","failed","Mon Jan 27 12:41:43 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","20409","blogTest(String) [10] Инвестиции","","Mon Jan 27 12:42:03 GMT 2025","failed","Mon Jan 27 12:42:24 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","20746","blogTest(String) [8] Премиум","","Mon Jan 27 12:41:21 GMT 2025","failed","Mon Jan 27 12:41:42 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20250","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Mon Jan 27 12:44:45 GMT 2025","failed","Mon Jan 27 12:45:05 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","20249","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Mon Jan 27 12:43:24 GMT 2025","failed","Mon Jan 27 12:43:44 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
