"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для нового премиум клиента","148577","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Fri Jan 31 01:39:24 GMT 2025","failed","Fri Jan 31 01:41:52 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","30173","blogTest(String) [4] Кредитные карты","","Fri Jan 31 01:43:23 GMT 2025","passed","Fri Jan 31 01:43:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14783","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Fri Jan 31 01:45:44 GMT 2025","failed","Fri Jan 31 01:45:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","16136","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Fri Jan 31 01:46:20 GMT 2025","passed","Fri Jan 31 01:46:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для вклада для своих","14183","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 31 01:45:49 GMT 2025","failed","Fri Jan 31 01:46:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14251","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 31 01:40:18 GMT 2025","passed","Fri Jan 31 01:40:32 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","12533","blogTest(String) [9] Платежи и переводы","","Fri Jan 31 01:44:46 GMT 2025","passed","Fri Jan 31 01:44:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","11813","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Jan 31 01:44:16 GMT 2025","failed","Fri Jan 31 01:44:28 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13835","blogTest(String) [2] Вклады и счета","","Fri Jan 31 01:39:21 GMT 2025","passed","Fri Jan 31 01:39:34 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","12473","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Fri Jan 31 01:43:52 GMT 2025","failed","Fri Jan 31 01:44:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","13201","kardTest(String) [1] Все","","Fri Jan 31 01:44:13 GMT 2025","passed","Fri Jan 31 01:44:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
