"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка соответствия хотя бы одной карты каждому фильтру","15363","kardTest(String) [3] Дебетовые","","Tue Jan 07 20:04:08 GMT 2025","passed","Tue Jan 07 20:04:23 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","13022","blogTest(String) [1] Все","","Tue Jan 07 20:06:00 GMT 2025","passed","Tue Jan 07 20:06:13 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16243","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Tue Jan 07 20:05:58 GMT 2025","passed","Tue Jan 07 20:06:14 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","18822","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 07 20:11:56 GMT 2025","passed","Tue Jan 07 20:12:15 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15706","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Tue Jan 07 20:06:56 GMT 2025","passed","Tue Jan 07 20:07:12 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13970","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Tue Jan 07 20:05:44 GMT 2025","passed","Tue Jan 07 20:05:58 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","14092","blogTest(String) [10] Инвестиции","","Tue Jan 07 20:09:50 GMT 2025","passed","Tue Jan 07 20:10:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","13123","kardTest(String) [4] Премиальные","","Tue Jan 07 20:04:23 GMT 2025","passed","Tue Jan 07 20:04:36 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","49005","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Tue Jan 07 20:12:33 GMT 2025","passed","Tue Jan 07 20:13:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13644","blogTest(String) [1] Все","","Tue Jan 07 20:10:18 GMT 2025","passed","Tue Jan 07 20:10:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","11472","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 07 20:09:40 GMT 2025","failed","Tue Jan 07 20:09:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","16800","blogTest(String) [5] Дебетовые карты","","Tue Jan 07 20:04:07 GMT 2025","passed","Tue Jan 07 20:04:24 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
