"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","17553","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Sun Feb 02 01:43:53 GMT 2025","passed","Sun Feb 02 01:44:10 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17268","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Feb 02 01:45:22 GMT 2025","passed","Sun Feb 02 01:45:39 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","20442","blogTest(String) [4] Кредитные карты","","Sun Feb 02 01:40:36 GMT 2025","passed","Sun Feb 02 01:40:56 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18186","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Sun Feb 02 01:44:53 GMT 2025","passed","Sun Feb 02 01:45:11 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","11343","kardTest(String) [4] Премиальные","","Sun Feb 02 01:46:29 GMT 2025","passed","Sun Feb 02 01:46:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для вклада для своих","14857","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Sun Feb 02 01:49:09 GMT 2025","failed","Sun Feb 02 01:49:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","14766","blogTest(String) [8] Премиум","","Sun Feb 02 01:47:00 GMT 2025","passed","Sun Feb 02 01:47:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14962","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Sun Feb 02 01:47:40 GMT 2025","failed","Sun Feb 02 01:47:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","58836","blogTest(String) [1] Все","","Sun Feb 02 01:47:55 GMT 2025","passed","Sun Feb 02 01:48:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","19182","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Sun Feb 02 01:49:42 GMT 2025","passed","Sun Feb 02 01:50:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14700","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Sun Feb 02 01:49:29 GMT 2025","failed","Sun Feb 02 01:49:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
